threshold,precision,recall,f_beta
1.4972773,0.9548795426704777,0.37243191591017677,0.5358615948666906
1.4973147,0.9548703287727179,0.37235228539576365,0.5357777141216243
1.4974406,0.9548611111111112,0.37227265488135053,0.5356938237649223
1.498028,0.9548518896833503,0.3721930243669374,0.5356099237949324
1.4981272,0.9548426644871271,0.3721133938525243,0.5355260142100021
1.4981585,0.9548334355201308,0.37203376333811117,0.5354420950084784
1.4984108,0.9548242027800491,0.37195413282369805,0.5353581661887082
1.4985147,0.9548149662645675,0.3718745023092849,0.5352742277490378
1.4988623,0.9548057259713701,0.3717948717948718,0.5351902796878131
1.4991496,0.9547964818981387,0.3717152412804587,0.5351063220033795
1.4994223,0.9549918166939444,0.3717152412804587,0.5351369941529842
1.4996648,0.9549826069163085,0.37163561076604557,0.5350530237886479
1.4996822,0.9549733933688088,0.37155598025163245,0.5349690437968908
1.4998251,0.95496417604913,0.3714763497372193,0.5348850541760571
1.4998404,0.9551597051597052,0.3714763497372193,0.5349157206738314
1.4998415,0.9551505222199468,0.3713967192228062,0.5348317183643694
1.4998584,0.9551413355182302,0.3713170887083931,0.5347477064216152
1.4999702,0.9551321450522434,0.3712374581939799,0.5346636848439114
1.5000949,0.9551229508196721,0.3711578276795668,0.5345796536296004
1.5004113,0.9551137528182004,0.37107819716515367,0.5344956127770242
1.5005769,0.9551045510455105,0.37099856665074055,0.5344115622845247
1.5006446,0.9550953454992823,0.3709189361363274,0.534327502150443
1.5007327,0.9550861361771944,0.3708393056219143,0.5342434323731201
1.5009043,0.955076923076923,0.3707596751075012,0.5341593529508963
1.5010831,0.9552728764874846,0.3707596751075012,0.534189995410336
1.5012466,0.9552636979273548,0.37068004459308806,0.5341059032753702
1.5012987,0.9552545155993432,0.37060041407867494,0.5340218014912782
1.5013502,0.9552453295011292,0.3705207835642618,0.533937690056399
1.501354,0.9552361396303901,0.3704411530498487,0.5338535689690715
1.5014946,0.9552269459848018,0.3703615225354356,0.5337694382276342
1.5015125,0.9552177485620378,0.37028189202102246,0.533685297830425
1.501729,0.9552085473597699,0.37020226150660934,0.533601147775781
1.5018119,0.955199342375668,0.3701226309921962,0.53351698806204
1.5018384,0.9551901336073998,0.3700430004777831,0.5334328186875387
1.5018507,0.9551809210526315,0.36996336996337,0.5333486396506135
1.5018653,0.9551717047090273,0.36988373944895686,0.5332644509496004
1.5018733,0.9551624845742492,0.36980410893454374,0.5331802525828352
1.5019405,0.9551532606459576,0.3697244784201306,0.5330960445486532
1.5021559,0.9551440329218107,0.36964484790571744,0.5330118268453893
1.5021589,0.9551348013994649,0.3695652173913043,0.532927599471378
1.5021963,0.9551255660765747,0.3694855868768912,0.5328433624249537
1.5022087,0.9551163269507926,0.3694059563624781,0.5327591157044499
1.5022302,0.9551070840197694,0.36932632584806496,0.5326748593082001
1.502241,0.9550978372811535,0.36924669533365184,0.5325905932345373
1.5025702,0.9550885867325917,0.3691670648192387,0.532506317481794
1.5026394,0.9550793323717288,0.3690874343048256,0.5324220320483027
1.5028219,0.9550700741962077,0.3690078037904125,0.5323377369323951
1.5028971,0.9550608122036693,0.36892817327599936,0.5322534321324028
1.5030514,0.9552577319587628,0.36892817327599936,0.5322840073525391
1.5033019,0.95524850484636,0.36884854276158624,0.5321996897795715
1.5033245,0.9552392739273927,0.3687689122471731,0.5321153625182697
1.5035412,0.9552300391995049,0.36868928173276,0.5320310255669638
1.5036569,0.9552208006603384,0.3686096512183469,0.5319466789239834
1.5036575,0.9552115583075336,0.36853002070393376,0.5318623225876578
1.5036576,0.9552023121387283,0.36845039018952064,0.5317779565563159
1.503783,0.955399545736114,0.36845039018952064,0.5318085167515091
1.5038974,0.9553903345724907,0.3683707596751075,0.5317241379306328
1.5040824,0.9553811196033878,0.3682911291606944,0.531639749410484
1.5041354,0.9553719008264463,0.3682114986462813,0.5315553511893903
1.5042142,0.9553626782393057,0.36813186813186816,0.5314709432656788
1.5049565,0.9553534518396032,0.36805223761745504,0.5313865256376762
1.5050249,0.9553442216249741,0.36797260710304186,0.5313020983037089
1.5050434,0.9553349875930521,0.36789297658862874,0.5312176612621028
1.5054481,0.9553257497414684,0.3678133460742156,0.5311332145111837
1.5055056,0.9553165080678527,0.3677337155598025,0.5310487580492765
1.5057223,0.9553072625698324,0.3676540850453894,0.5309642918747065
1.5057242,0.9552980132450332,0.36757445453097626,0.5308798159857977
1.5058936,0.9554957565721383,0.36757445453097626,0.5309103456203934
1.5060284,0.9554865424430642,0.36749482401656314,0.5308258569124121
1.5060345,0.9554773244978256,0.36741519350215,0.530741358485824
1.5061398,0.9554681027340514,0.3673355629877369,0.5306568503389523
1.5062237,0.9554588771493682,0.3672559324733238,0.5305723324701194
1.506565,0.9554496477414007,0.36717630195891066,0.5304878048776476
1.5068157,0.9554404145077721,0.36709667144449754,0.530403267559859
1.5068467,0.9554311774461028,0.3670170409300844,0.5303187205150748
1.5069013,0.955421936554012,0.3669374104156713,0.5302341637416161
1.5069747,0.9554126918291166,0.3668577799012582,0.5301495972378039
1.5070987,0.9556108691142916,0.3668577799012582,0.5301801024220629
1.5071106,0.9556016597510374,0.36677814938684505,0.5300955230747516
1.5073445,0.9555924465656775,0.36669851887243193,0.5300109339928086
1.5074703,0.9555832295558323,0.3666188883580188,0.5299263351745532
1.5075126,0.9555740087191198,0.3665392578436057,0.5298417266183042
1.5075898,0.9555647840531561,0.36645962732919257,0.5297571083223804
1.5077854,0.9557632398753894,0.36645962732919257,0.5297876014501259
1.5078769,0.9557540506855007,0.3663799968147794,0.5297029702966289
1.5081115,0.9557448576771245,0.3663003663003663,0.5296183293991733
1.5081171,0.9557356608478803,0.36622073578595316,0.529533678756076
1.5081238,0.9557264601953855,0.36614110527154003,0.529449018365654
1.5081537,0.9557172557172557,0.3660614747571269,0.5293643482262231
1.5083728,0.9557080474111042,0.3659818442427138,0.5292796683360997
1.5085073,0.9556988352745425,0.3659022137283007,0.5291949786935993
1.5085726,0.9556896193051799,0.36582258321388755,0.5291102792970369
1.5087042,0.9556803995006242,0.36574295269947443,0.5290255701447275
1.5087636,0.9556711758584807,0.3656633221850613,0.5289408512349852
1.509176,0.955661948376353,0.3655836916706482,0.5288561225661244
1.5096316,0.9556527170518426,0.36550406115623507,0.5287713841364582
1.5097442,0.9556434818825489,0.36542443064182195,0.5286866359443002
1.5097594,0.9556342428660696,0.36534480012740883,0.5286018779879631
1.5098011,0.955625,0.3652651696129957,0.5285171102657595
1.5098786,0.9556157532819337,0.3651855390985826,0.5284323327760013
1.5099001,0.9556065027094622,0.36510590858416947,0.5283475455170002
1.5099323,0.9555972482801751,0.36502627806975635,0.5282627484870676
1.5101914,0.9555879899916597,0.36494664755534323,0.5281779416845142
1.5103232,0.9555787278415016,0.3648670170409301,0.5280931251076505
1.5103261,0.9555694618272841,0.364787386526517,0.5280082987547868
1.5103806,0.9555601919465888,0.3647077560121038,0.5279234626242326
1.5104477,0.955550918196995,0.3646281254976907,0.5278386167142975
1.5105895,0.9555416405760802,0.36454849498327757,0.5277537610232903
1.5106245,0.9555323590814196,0.36446886446886445,0.5276688955495196
1.5108004,0.9555230737105868,0.36438923395445133,0.5275840202912934
1.5108488,0.9555137844611529,0.3643096034400382,0.5274991352469195
1.5109422,0.9555044913306873,0.3642299729256251,0.5274142404147054
1.5110149,0.9554951943167572,0.36415034241121197,0.5273293357929583
1.5111772,0.9556948798328109,0.36415034241121197,0.5273597416821236
1.5112398,0.955685618729097,0.36407071189679885,0.5272748241259988
1.511424,0.9556763537528747,0.36399108138238573,0.5271898967760263
1.511456,0.9556670849017148,0.3639114508679726,0.5271049596305117
1.5114586,0.9556578121731856,0.3638318203535595,0.5270200126877601
1.5114746,0.9556485355648535,0.36375218983914637,0.5269350559460766
1.5114837,0.9556392550742834,0.36367255932473325,0.5268500894037652
1.5115116,0.9556299706990372,0.3635929288103201,0.52676511305913
1.5115936,0.9556206824366758,0.363513298295907,0.5266801269104746
1.5117847,0.9556113902847572,0.3634336677814939,0.5265951309561024
1.5119112,0.9556020942408378,0.36335403726708076,0.5265101251943161
1.5119317,0.9555927943024717,0.36327440675266764,0.526425109623418
1.5120275,0.9555834904672114,0.3631947762382545,0.5263400842417104
1.5121121,0.9557837384744342,0.3631947762382545,0.5263704558564966
1.5121363,0.9557744707608468,0.3631151457238414,0.5262854175078242
1.5121987,0.9557651991614255,0.36303551520942823,0.5262003693440146
1.512404,0.9557559236737262,0.3629558846950151,0.5261153113633685
1.5124247,0.955746644295302,0.362876254180602,0.526030243564186
1.5127233,0.9557373610237047,0.36279662366618887,0.525945165944767
1.5127952,0.9557280738564834,0.36271699315177575,0.5258600785034109
1.5128107,0.9557187827911857,0.3626373626373626,0.5257749812384166
1.512927,0.9557094878253568,0.3625577321229495,0.5256898741480829
1.5129657,0.95570018895654,0.3624781016085364,0.525604757230708
1.513036,0.9556908861822764,0.36239847109412326,0.5255196304845897
1.5132692,0.955681579500105,0.36231884057971014,0.5254344939080255
1.5133164,0.9556722689075631,0.362239210065297,0.5253493474993127
1.513427,0.9556629544021853,0.3621595795508839,0.5252641912567476
1.5136602,0.9556536359815049,0.3620799490364708,0.5251790251786266
1.5137863,0.9556443136430524,0.36200031852205766,0.5250938492632458
1.5138066,0.9556349873843566,0.36192068800764454,0.5250086635089004
1.5138229,0.9556256572029442,0.3618410574932314,0.5249234679138857
1.5138336,0.9556163230963399,0.3617614269788183,0.5248382624764962
1.5139205,0.9556069850620661,0.3616817964644052,0.5247530471950265
1.5139467,0.9555976430976431,0.36160216594999206,0.5246678220677704
1.5140517,0.9555882972005894,0.36152253543557894,0.5245825870930214
1.5140836,0.9555789473684211,0.36144290492116576,0.5244973422690724
1.5143499,0.9555695935986523,0.36136327440675264,0.5244120875942166
1.5146203,0.9555602358887952,0.3612836438923395,0.524326823066746
1.5148201,0.9555508742363598,0.3612040133779264,0.524241548684953
1.5148768,0.9555415086388538,0.3611243828635133,0.5241562644471284
1.5150605,0.955532139093783,0.36104475234910016,0.524070970351564
1.5154469,0.9555227655986509,0.36096512183468704,0.5239856663965503
1.5155516,0.9555133881509593,0.3608854913202739,0.5239003525803777
1.5155787,0.9555040067482075,0.3608058608058608,0.5238150289013361
1.5157305,0.9554946213878929,0.3607262302914477,0.5237296953577153
1.5157459,0.9554852320675106,0.36064659977703456,0.5236443519478041
1.5158253,0.9556868537666174,0.36064659977703456,0.5236746256572307
1.516357,0.9556775010552976,0.36056696926262144,0.5235892691947919
1.5164065,0.9556681443951869,0.3604873387482083,0.5235039028617011
1.5165195,0.9556587837837838,0.3604077082337952,0.5234185266562462
1.5166728,0.955649419218585,0.3603280777193821,0.5233331405767144
1.5167074,0.9556400506970849,0.36024844720496896,0.5232477446213928
1.5168247,0.9556306782167758,0.36016881669055584,0.5231623387885678
1.5168366,0.9556213017751479,0.3600891861761427,0.5230769230765254
1.5169337,0.9558232931726908,0.3600891861761427,0.523107177974037
1.5169374,0.9558139534883721,0.3600095556617296,0.5230217491897922
1.517221,0.9558046098540918,0.3599299251473165,0.5229363105219604
1.5172462,0.9557952622673435,0.35985029463290336,0.5228508619688262
1.5172535,0.9557859107256188,0.3597706641184902,0.522765403528674
1.5172718,0.9557765552264071,0.35969103360407706,0.5226799351997877
1.5173352,0.9557671957671958,0.35961140308966394,0.5225944569804509
1.5174067,0.955969517358171,0.35961140308966394,0.5226246962153184
1.5174625,0.9559601947914461,0.3595317725752508,0.5225392049067261
1.5179237,0.9559508682761542,0.3594521420608377,0.5224537037033065
1.517956,0.9559415378097861,0.3593725115464246,0.5223681926033414
1.5179594,0.9559322033898305,0.35929288103201146,0.5222826716051128
1.5181692,0.9559228650137741,0.35921325051759834,0.5221971407069017
1.5182115,0.9559135226791013,0.3591336200031852,0.522111599906989
1.5182452,0.9559041763832945,0.3590539894887721,0.522026049203655
1.518286,0.9558948261238338,0.358974358974359,0.5219404885951802
1.5183322,0.9558854718981973,0.35889472845994586,0.5218549180798439
1.518475,0.9560882477725923,0.35889472845994586,0.5218851320051613
1.5185106,0.9560789306174411,0.35881509794553273,0.5217995483754934
1.518527,0.9560696095076401,0.3587354674311196,0.5217139548345772
1.518692,0.9560602844406708,0.3586558369167065,0.5216283513806907
1.5187113,0.9560509554140127,0.3585762064022934,0.5215427380121119
1.5188899,0.9560416224251433,0.35849657588788025,0.5214571147271182
1.5191262,0.9560322854715378,0.35841694537346713,0.5213714815239865
1.5191615,0.9560229445506692,0.358337314859054,0.5212858384009934
1.5191929,0.9560135996600085,0.3582576843446409,0.5212001853564153
1.5192399,0.9560042507970244,0.3581780538302277,0.5211145223885277
1.5192482,0.9559948979591837,0.3580984233158146,0.5210288494956062
1.5193477,0.9559855411439506,0.3580187928014015,0.5209431666759259
1.5194572,0.9559761803487877,0.35793916228698835,0.5208574739277612
1.5195041,0.955966815571155,0.35785953177257523,0.5207717712493862
1.5195292,0.9559574468085107,0.3577799012581621,0.5206860586390752
1.51964,0.9559480740583103,0.357700270743749,0.5206003360951011
1.5196513,0.9559386973180076,0.3576206402293359,0.5205146036157372
1.5198424,0.9559293165850543,0.35754100971492275,0.520428861199256
1.5199759,0.9559199318568995,0.35746137920050963,0.5203431088439298
1.5200707,0.9559105431309904,0.3573817486860965,0.5202573465480301
1.5202072,0.9559011504047721,0.3573021181716834,0.5201715743098287
1.5204278,0.9558917536756872,0.35722248765727027,0.5200857921275964
1.5204585,0.9558823529411765,0.35714285714285715,0.519999999999604
1.5205235,0.9558729481986783,0.35706322662844403,0.5199141979241214
1.5206499,0.955863539445629,0.3569835961140309,0.5198283858994185
1.5207269,0.9558541266794626,0.3569039655996178,0.5197425639237648
1.5209289,0.955844709897611,0.35682433508520467,0.5196567319954293
1.5210068,0.9558352890975037,0.35674470457079155,0.5195708901126804
1.5210071,0.9560392658984208,0.35674470457079155,0.5196010206444661
1.5213833,0.9560298826040555,0.35666507405637843,0.5195151655740402
1.5215607,0.9560204953031597,0.3565854435419653,0.5194293005447846
1.5216639,0.9560111039931668,0.35650581302755213,0.5193434255549665
1.5217389,0.9562152926099957,0.35650581302755213,0.519373549883595
1.5218258,0.956205938901944,0.356426182513139,0.5192876616969185
1.5220188,0.9561965811965812,0.3563465519987259,0.5192017635452594
1.5220236,0.9561872194913443,0.35626692148431277,0.519115855426883
1.5220802,0.9561778537836683,0.35618729096989965,0.5190299373400546
1.5221299,0.9561684840709856,0.35610766045548653,0.5189440092830394
1.5221908,0.9561591103507271,0.3560280299410734,0.5188580712541014
1.5222111,0.9563636363636364,0.3560280299410734,0.5188881796549171
1.522345,0.9563543003851092,0.3559483994266603,0.518802228411861
1.5223889,0.9563449604108709,0.35586876891224717,0.5187162671924547
1.5225599,0.9563356164383562,0.35578913839783405,0.5186302959949617
1.5226328,0.9565403553842861,0.35578913839783405,0.5186603981654878
1.5226661,0.9565310492505353,0.35570950788342093,0.518574413744671
1.52284,0.9565217391304348,0.3556298773690078,0.5184884193413358
1.5230256,0.9565124250214224,0.3555502468545947,0.518402414953744
1.5230427,0.9565031069209342,0.35547061634018157,0.5183164005801565
1.5230448,0.9564937848264038,0.35539098582576845,0.5182303762188338
1.5231042,0.9564844587352626,0.3553113553113553,0.5181443418680367
1.523124,0.95647512864494,0.3552317247969422,0.5180582975260247
1.52321,0.956465794552863,0.3551520942825291,0.5179722431910574
1.5232115,0.9564564564564565,0.35507246376811596,0.5178861788613937
1.5233119,0.9564471143531431,0.35499283325370284,0.5178001045352925
1.5233586,0.9564377682403433,0.35491320273928967,0.5177140202110118
1.5233824,0.9564284181154754,0.35483357222487655,0.5176279258868097
1.5238178,0.9564190639759553,0.3547539417104634,0.5175418215609435
1.5238998,0.9564097058191969,0.3546743111960503,0.5174557072316703
1.5242388,0.9566151202749141,0.3546743111960503,0.5174857673982344
1.5243204,0.9566058002148228,0.3545946806816372,0.5173996398067279
1.5243477,0.9565964761495488,0.35451505016722407,0.5173135022073675
1.524425,0.9568020631850419,0.35451505016722407,0.5173435593511828
1.5245345,0.9567927773000859,0.35443541965281095,0.5172574084830452
1.5245959,0.9569984949473231,0.35443541965281095,0.5172874658604922
1.524639,0.956989247311828,0.3543557891383978,0.5172013017197358
1.5246527,0.9569799956979995,0.3542761586239847,0.5171151275639689
1.5247271,0.9569707401032702,0.3541965281095716,0.5170289433914457
1.5248433,0.9569614805250699,0.35411689759515846,0.5169427492004194
1.5251124,0.9569522169608266,0.35403726708074534,0.516856544989143
1.5251215,0.9569429494079655,0.3539576365663322,0.5167703307558693
1.5251515,0.9569336778639104,0.3538780060519191,0.5166841064988501
1.5254921,0.9569244023260822,0.353798375537506,0.5165978722163375
1.5256269,0.9569151227919,0.35371874502309286,0.5165116279065827
1.5259221,0.9569058392587805,0.35363911450867974,0.5164253735678366
1.5261891,0.9568965517241379,0.3535594839942666,0.51633910919835
1.5264297,0.9568872601853848,0.3534798534798535,0.5162528347963729
1.5265969,0.956877964639931,0.3534002229654404,0.516166550360155
1.5266595,0.9568686650851844,0.35332059245102726,0.5160802558879457
1.5266614,0.9568593615185504,0.3532409619366141,0.515993951377994
1.526869,0.9568500539374326,0.35316133142220096,0.5159076368285481
1.5272089,0.9568407423392318,0.35308170090778784,0.5158213122378565
1.5273592,0.9568314267213469,0.3530020703933747,0.5157349776041668
1.5274462,0.9568221070811744,0.3529224398789616,0.515648632925726
1.5275104,0.9568127834161089,0.3528428093645485,0.5155622782007815
1.5275998,0.9568034557235421,0.35276317885013536,0.5154759134275794
1.5276029,0.9567941240008642,0.35268354833572224,0.5153895386043658
1.5280296,0.9567847882454624,0.3526039178213091,0.5153031537293865
1.528122,0.9567754484547223,0.352524287306896,0.5152167588008867
1.5281267,0.9567661046260268,0.3524446567924829,0.5151303538171111
1.5281394,0.9567567567567568,0.35236502627806976,0.5150439387763044
1.5281414,0.9567474048442907,0.35228539576365664,0.5149575136767106
1.5282177,0.9567380488860048,0.3522057652492435,0.5148710785165731
1.5284042,0.9567286888792731,0.3521261347348304,0.5147846332941353
1.5286932,0.9567193248214673,0.3520465042204173,0.5146981780076397
1.5287353,0.9567099567099567,0.35196687370600416,0.5146117126553292
1.5288084,0.9567005845421087,0.35188724319159104,0.5145252372354454
1.5289838,0.956691208315288,0.3518076126771779,0.51443875174623
1.5290188,0.9566818280268573,0.3517279821627648,0.5143522561859242
1.5290424,0.9566724436741768,0.3516483516483517,0.5142657505527687
1.5291072,0.9566630552546046,0.3515687211339385,0.5141792348450037
1.5291135,0.9566536627654963,0.3514890906195254,0.5140927090608696
1.52914,0.9566442662042055,0.35140946010511226,0.5140061731986053
1.5291471,0.9566348655680833,0.35132982959069914,0.5139196272564504
1.5292666,0.9566254608544784,0.351250199076286,0.5138330712326433
1.5292983,0.9566160520607375,0.3511705685618729,0.5137465051254226
1.5293305,0.9566066391842049,0.3510909380474598,0.5136599289330259
1.5295461,0.9565972222222222,0.35101130753304666,0.5135733426536908
1.5297685,0.9565878011721294,0.35093167701863354,0.5134867462856545
1.5298383,0.9565783760312636,0.3508520465042204,0.5134001398271534
1.5299772,0.9565689467969598,0.3507724159898073,0.5133135232764237
1.5301473,0.9565595134665508,0.3506927854753942,0.5132268966317014
1.5303078,0.9567673256571801,0.3506927854753942,0.5132568032162032
1.5303086,0.9567579313342025,0.35061315496098105,0.5131701631697706
1.5303214,0.9567485329276244,0.35053352444656793,0.513083513024842
1.5304229,0.9567391304347826,0.3504538939321548,0.5129968527796518
1.5304801,0.9567297238530115,0.3503742634177417,0.5129101824324338
1.5306499,0.9567203131796433,0.3502946329033286,0.5128235019814216
1.5306633,0.9567108984120078,0.35021500238891545,0.5127368114248481
1.5306885,0.9567014795474326,0.35013537187450233,0.5126501107609461
1.530795,0.9566920565832426,0.3500557413600892,0.512563399987948
1.5309227,0.956682629516761,0.34997611084567604,0.5124766791040853
1.5310191,0.9566731983453081,0.3498964803312629,0.5123899481075898
1.531038,0.956663763066202,0.3498168498168498,0.5123032069966923
1.5310428,0.9566543236767588,0.3497372193024367,0.5122164557696236
1.5313146,0.956644880174292,0.34965758878802355,0.5121296944246138
1.5313509,0.9566354325561125,0.34957795827361043,0.5120429229598926
1.5315604,0.9566259808195292,0.3494983277591973,0.5119561413736893
1.531569,0.9568345323741008,0.3494983277591973,0.5119860017493892
1.5316004,0.9568251199302225,0.3494186972447842,0.5118992067191601
1.5316672,0.9568157033805889,0.3493390667303711,0.5118124015629284
1.5318005,0.9568062827225131,0.34925943621595795,0.5117255862789222
1.5318979,0.9567968579533057,0.34917980570154483,0.5116387608653687
1.5319266,0.956787429070275,0.3491001751871317,0.5115519253204951
1.5320605,0.9567779960707269,0.3490205446727186,0.511465079642528
1.5322043,0.9567685589519651,0.34894091415830547,0.5113782238296936
1.5323625,0.9567591177112906,0.34886128364389235,0.5112913578802175
1.5326033,0.9567496723460026,0.34878165312947923,0.5112044817923255
1.5326135,0.9567402228533974,0.3487020226150661,0.5111175955642422
1.5326158,0.9569493006993007,0.3487020226150661,0.5111474261697964
1.5326786,0.9569398907103825,0.348622392100653,0.5110605264689951
1.5326858,0.9571491036292086,0.348622392100653,0.5110903572258518
1.5327215,0.9571397332167068,0.34854276158623987,0.511003444048409
1.5327737,0.9571303587051618,0.34846313107182675,0.5109165207234849
1.5329136,0.9571209800918836,0.34838350055741363,0.5108295872493022
1.5329764,0.9571115973741794,0.34830387004300045,0.5107426436240832
1.5329792,0.9571022105493543,0.34822423952858733,0.51065568984605
1.5330215,0.9573117338003503,0.34822423952858733,0.5106855074152341
1.533242,0.9573023866871031,0.3481446090141742,0.5105985401455941
1.533352,0.9572930354796321,0.3480649784997611,0.5105115627185998
1.533571,0.9572836801752465,0.34798534798534797,0.5104245751324712
1.533586,0.9572743207712533,0.34790571747093485,0.5103375773854284
1.5339797,0.9572649572649573,0.34782608695652173,0.510250569475691
1.5342255,0.9572555896536606,0.3477464564421086,0.5101635514014782
1.534292,0.9572462179346635,0.3476668259276955,0.5100765231610086
1.5345356,0.9572368421052632,0.34758719541328237,0.5099894847525008
1.5345426,0.957227462162755,0.34750756489886925,0.5099024361741725
1.5345446,0.9574374725756911,0.34750756489886925,0.5099322271554867
1.5345763,0.9574281325433399,0.3474279343844561,0.5098451650594983
1.5346692,0.9574187884108868,0.347348303870043,0.5097580927891383
1.5347831,0.9574094401756311,0.3472686733556299,0.5096710103426234
1.5347928,0.9574000878348704,0.34718904284121677,0.5095839177181695
1.5349914,0.9573907313858994,0.34710941232680365,0.5094968149139919
1.5350381,0.9573813708260105,0.3470297818123905,0.5094097019283061
1.5352032,0.957372006152494,0.3469501512979774,0.5093225787593266
1.535356,0.9573626373626374,0.3468705207835643,0.5092354454052677
1.5355158,0.957353264453726,0.34679089026915116,0.5091483018643433
1.5355338,0.9573438874230431,0.346711259754738,0.5090611481347668
1.5355453,0.957334506267869,0.34663162924032487,0.5089739842147514
1.5355707,0.9573251209854817,0.34655199872591175,0.5088868101025096
1.5355963,0.9573157315731573,0.3464723682114986,0.5087996257962535
1.5356934,0.957306338028169,0.3463927376970855,0.5087124312941952
1.5359049,0.9572969403477878,0.3463131071826724,0.5086252265945457
1.5360215,0.9572875385292823,0.34623347666825927,0.5085380116955163
1.5360942,0.9572781325699186,0.34615384615384615,0.5084507865953172
1.5361067,0.9572687224669604,0.346074215639433,0.5083635512921587
1.5362697,0.9572593082176691,0.3459945851250199,0.5082763057842505
1.5367473,0.9572498898193037,0.3459149546106068,0.5081890500698019
1.5367893,0.9572404672691206,0.34583532409619366,0.5081017841470216
1.5368383,0.9572310405643739,0.34575569358178054,0.5080145080141181
1.5369198,0.9572216097023153,0.3456760630673674,0.5079272216692995
1.5370307,0.957212174680194,0.3455964325529543,0.5078399251107732
1.5370681,0.957202735495257,0.3455168020385412,0.5077526183367468
1.5371609,0.9571932921447485,0.34543717152412806,0.5076653013454265
1.5372467,0.9571838446259104,0.34535754100971494,0.507577974135019
1.5372956,0.9571743929359824,0.3452779104953018,0.5074906367037302
1.5374098,0.9571649370722014,0.3451982799808887,0.5074032890497655
1.5376831,0.9571554770318021,0.3451186494664756,0.50731593117133
1.5377165,0.9571460128120168,0.3450390189520624,0.5072285630666282
1.5377467,0.9571365444100751,0.3449593884376493,0.5071411847338647
1.5379064,0.9571270718232044,0.34487975792323616,0.5070537961712431
1.5381274,0.9571175950486295,0.34480012740882304,0.5069663973769668
1.5381606,0.9571081140835729,0.3447204968944099,0.5068789883492387
1.5382302,0.9570986289252543,0.3446408663799968,0.5067915690862618
1.5382766,0.9570891395708914,0.3445612358655837,0.5067041395862375
1.5384088,0.9570796460176991,0.34448160535117056,0.506616699847368
1.538682,0.95707014826289,0.34440197483675744,0.5065292498678546
1.5387056,0.9570606463036742,0.3443223443223443,0.506441789645898
1.5387588,0.9570511401372592,0.3442427138079312,0.5063543191796988
1.5388386,0.9570416297608503,0.3441630832935181,0.5062668384674568
1.5390388,0.9570321151716501,0.34408345277910496,0.5061793475073717
1.5390712,0.9570225963668587,0.34400382226469184,0.5060918462976429
1.5390847,0.9572346554398404,0.34400382226469184,0.5061214925893832
1.5391748,0.9572251773049646,0.3439241917502787,0.5060339777383339
1.5392076,0.9572156949678563,0.3438445612358656,0.5059464526330402
1.5392514,0.9572062084257206,0.3437649307214525,0.5058589172716993
1.5393054,0.9571967176757596,0.34368530020703936,0.5057713716525086
1.5396011,0.957187222715173,0.34360566969262624,0.505683815773665
1.5396657,0.9571777235411582,0.3435260391782131,0.5055962496333646
1.539731,0.9571682201509099,0.3434464086638,0.5055086732298035
1.5398288,0.9571587125416204,0.3433667781493868,0.5054210865611772
1.5398825,0.9571492007104796,0.3432871476349737,0.5053334896256809
1.5400482,0.9571396846546747,0.3432075171205606,0.5052458824215093
1.5400958,0.9571301643713905,0.34312788660614746,0.5051582649468563
1.5401686,0.9571206398578094,0.34304825609173434,0.5050706371999163
1.5404747,0.9571111111111111,0.3429686255773212,0.5049829991788823
1.5405402,0.957101578128473,0.3428889950629081,0.5048953508819473
1.5408251,0.9570920409070698,0.342809364548495,0.5048076923073038
1.5410893,0.9570824994440739,0.34272973403408186,0.5047200234531444
1.5411186,0.9570729537366548,0.34265010351966874,0.5046323443176604
1.541159,0.95706340378198,0.3425704730052556,0.504544654899043
1.5413823,0.9570538495772141,0.3424908424908425,0.5044569551954833
1.5413885,0.9570442911195193,0.3424112119764294,0.5043692452051717
1.5414412,0.9570347284060552,0.34233158146201625,0.5042815249262981
1.5415113,0.9570251614339791,0.34225195094760313,0.5041937943570522
1.5416505,0.9570155902004455,0.34217232043319,0.5041060534956232
1.5416969,0.9570060147026064,0.3420926899187769,0.5040183023401997
1.5417289,0.9569964349376114,0.3420130594043638,0.5039305408889703
1.542005,0.9569868509026075,0.34193342888995065,0.5038427691401225
1.5420256,0.9569772625947391,0.34185379837553753,0.503754987091844
1.5420808,0.9569676700111482,0.34177416786112436,0.5036671947423217
1.5423641,0.9569580731489741,0.34169453734671124,0.5035793920897425
1.5424957,0.9569484720053536,0.3416149068322981,0.5034915791322923
1.5426416,0.9569388665774208,0.341535276317885,0.5034037558681569
1.5426528,0.9569292568623076,0.3414556458034719,0.5033159222955217
1.5427444,0.9569196428571428,0.34137601528905875,0.5032280784125716
1.5428236,0.9569100245590534,0.34129638477464563,0.5031402242174912
1.5429745,0.956900401965163,0.3412167542602325,0.5030523597084643
1.5429833,0.9571141389323208,0.3412167542602325,0.5030818902256178
1.5429938,0.9571045576407506,0.3411371237458194,0.5029940119756604
1.5429956,0.9570949720670391,0.3410574932314063,0.5029061234071157
1.5430459,0.9570853822083147,0.34097786271699315,0.5028182245181658
1.5430992,0.9570757880617036,0.34089823220258003,0.5027303153069933
1.543483,0.9570661896243292,0.3408186016881669,0.5026423957717795
1.5435122,0.9572802505032432,0.3408186016881669,0.5026719126192616
