threshold,precision,recall,f_beta
-1.495642380714188,0.784573628731932,0.9898072941551203,0.8753212915033268
-1.4943935575714846,0.7845600302992046,0.9897276636407071,0.8752816901403516
-1.4917424061725342,0.784609557477432,0.9897276636407071,0.8753125110034152
-1.4897162865398321,0.7845959595959596,0.989648033126294,0.875272906542221
-1.4893494491424226,0.7845823599974746,0.9895684026118808,0.8752332992916854
-1.48854366567354,0.7845687586816518,0.9894887720974678,0.875193689251514
-1.488283532533225,0.78461829892025,0.9894887720974678,0.87522451135714
-1.4881320720185431,0.7846046981561,0.9894091415830546,0.8751848982174399
-1.4870392960313417,0.7845910956741395,0.9893295110686415,0.8751452822873945
-1.4864895579020752,0.7845774914740432,0.9892498805542284,0.8751056635667086
-1.4863716856808564,0.7845638855554854,0.9891702500398153,0.8750660420550875
-1.485979910470345,0.7845502779181405,0.9890906195254021,0.8750264177522364
-1.4851167830741516,0.7845366685616828,0.989010989010989,0.8749867906578602
-1.4851040109446336,0.784586228679722,0.989010989010989,0.8750176130754542
-1.4841432431277044,0.7845726198749131,0.9889313584965759,0.8749779828789936
-1.4834476487502972,0.784559009350518,0.9888517279821628,0.8749383498902978
-1.483229749018502,0.7845453971062109,0.9887720974677496,0.8748987141090714
-1.4820558265921435,0.7845317831416656,0.9886924669533366,0.8748590755350196
-1.4804303609655434,0.7845181674565561,0.9886128364389234,0.8748194341678468
